1.079244350320274076e-01,-1.171192836622632003e-02,-8.979993889281785713e-02,-5.739166131535235194e-02,1.186635637678657568e-02,-9.460457890801565739e-02,1.329963371633303693e-01,-9.020330083754721229e-02,-5.296471884463554297e-02,-9.648963815254515963e-02,1.130526821406957066e-01,-1.341159436176193320e-01,-6.919495410117380840e-02,-5.107341072632289036e-02,6.990118339677496573e-02,-7.162216383276211185e-02,9.699073195521350221e-02,-8.798910266873620489e-02,-3.647738030285614663e-02,4.105926681038347265e-02,-1.221783145356929862e-01,1.210911043230424866e-01,1.653186389660275257e-01,4.546657467225813376e-02,5.197542414517284520e-02,7.587426353113622089e-03,3.856160679957520293e-02,-2.543254108003120337e-02,-1.733776118505645641e-02,7.971919172738844983e-02,-1.081175529381818608e-02,1.079296769788176333e-02,-5.429363236188307351e-02,-1.094485299877613338e-01,-4.918977154734884005e-02,1.052819360941252905e-02,-9.868541654563453558e-02,7.890220352636498347e-02,8.790242692620760245e-02,1.414261939247063726e-01,-2.388729764281753015e-02,-3.556942021512581736e-02,-6.423360477545621283e-02,1.558717858140334644e-01,1.029808431148538928e-01,-2.024943824128233507e-03,-5.289305624640597975e-02,4.336065771816690478e-02,6.101585338197364206e-02,2.156710819786051420e-02,5.458440930467824918e-05,-9.460186659836102019e-02,-7.182906096739012647e-02,4.349529717527518546e-02,-8.365319273820387772e-03,6.622430886389961413e-02,7.971168879212683911e-02,9.622910337880570542e-02,4.789491427053312739e-02,1.914945354450369244e-02,-1.067324430234304067e-01,7.014833965654870829e-02,1.737725280336880132e-02,3.533789377382900304e-02,2.713314916491856368e-02,1.780925409207646803e-02,-8.485393356003385901e-02,9.162731745287104601e-02,1.461920257964625103e-01,-4.688821599165251403e-02,-1.264959306717007015e-01,-1.716010778955272612e-02,2.064609003930776426e-02,2.902866698875041993e-02,2.416843631998673650e-02,-1.532316474854986121e-01,-3.991553357544486841e-02,6.387859718495052241e-02,6.126670292672655588e-02,4.046678313900986534e-02,1.214259151954916833e-03,3.216051072844356568e-02,2.440243749530821363e-02,8.818900395332038289e-02,-4.668689485270805656e-02,-3.822747753114471431e-02,-1.639155994163167887e-02,-1.372698444244868990e-02,-1.774196478886891012e-02,5.343610939142442312e-02,7.316081041775697458e-02,4.169640493572285278e-02,5.192694235768024330e-02,-8.171188236230744750e-02,9.255184683094774822e-03,7.437840482793475760e-02,-5.325781750283812427e-02,3.352524477125690822e-02,-5.758062447712517656e-02,1.503041916228274946e-02,-5.824629617893604949e-02,6.699263159176349625e-02,-6.538605601044798765e-02,8.813146786907578856e-02,-6.289484392153209258e-02,5.787647002626343518e-02,3.201340645652376443e-02,-1.501960479158315209e-02,-9.586334771571547453e-02,-3.772440074724951048e-02,-1.399933703996987244e-01,2.426020791686366029e-02,1.661004824188066775e-01,-6.164163655745572706e-02,1.924261201009921408e-03,-5.917942835752418307e-02,1.362535600918421581e-02,-5.477799387468162973e-02,1.002296517325681341e-01,5.188408667947769920e-02,-9.079840320438526888e-03,-8.878585888795284542e-02,8.358289246759645352e-02,8.527419908905566059e-02,-1.439747170468522186e-01,1.255663807007304511e-01,1.521968301370687782e-01,5.867552608278357035e-02,-4.560933333579402643e-02,-4.955617362376519251e-03,3.641306666203918824e-02,-1.370655225079057266e-02,-9.778207739874410220e-02,7.353946235417206656e-02,2.294083243291220736e-02,-2.401748472086870367e-02,-1.123374785021155620e-03,-1.962631043140786874e-02,4.765076484060004787e-03,-9.713438339510198360e-02,2.489665782539480024e-02,4.848709790922997760e-03,9.000393780191706661e-02,-9.014174529333854324e-02,6.137226157882390070e-04,-2.081030981063152624e-02,4.234141923593062740e-02,4.537503098563861609e-02,8.792103281336546838e-02,1.921749089300005958e-02,1.350438936290274941e-03,-2.072474244906119534e-01,-2.129436145371584391e-02,2.151904194338167264e-01,2.557849178145221725e-02,-8.895056885763938034e-03
-9.849757729250320504e-03,2.276340678079159449e-02,-8.622971906186747970e-02,-1.102858818741421498e-01,1.896423779888201794e-02,-9.200338803610938823e-03,-1.495137938657906986e-02,-3.430069926058756935e-02,-4.116287258760404320e-03,-6.215765632695017737e-04,4.420620221614385975e-02,-6.453588360450683570e-02,3.498755794337093383e-01,-1.568787604516462542e-01,-2.205290960397387687e-02,4.107072152435151807e-02,1.044785528487541110e-01,-3.694734048801437149e-03,-1.262654009422916890e-01,4.297565689733251482e-02,8.657265403655933778e-02,1.393596640683465553e-02,9.473105455608329950e-02,-9.927995257695045039e-02,-8.845884617480467838e-02,3.133547883625856928e-02,4.088215563523832363e-02,3.279159393315201482e-02,-5.563948471070310348e-02,-5.767448545019362993e-02,1.146371112222178551e-01,1.409973004435323973e-01,6.256416569657938243e-02,-1.305476807381507169e-02,2.404969372989901322e-02,7.755579308836374475e-02,2.384827014678778945e-01,9.376341092044769565e-02,-1.974960469160710191e-02,-1.956054195123893003e-01,8.330116991322793207e-03,2.153702957612681386e-03,4.164803776234175109e-02,1.483704548957721914e-01,-6.801607619274720185e-02,-3.918545001998791077e-02,-6.303193817556453082e-02,1.419763436678985746e-01,-5.092842702702344432e-02,-1.424055072661130905e-01,-8.630046810402221269e-02,-1.136034125854820803e-01,1.033501450813879841e-01,1.027404635763433105e-01,-4.021412418361501595e-02,2.149347389483149094e-03,9.937788084420222379e-02,-6.692910320118410084e-02,-6.384266004183175580e-02,-7.229008625068427014e-03,4.446289839244810249e-02,-8.013677121305154416e-02,1.701111158500506482e-01,3.721586894801255652e-02,8.430202321161135715e-02,-3.982864345240391679e-02,-3.728717056000996344e-02,4.821678472414350075e-02,-1.098042918359909415e-01,1.958561381139170832e-01,8.117380298165070840e-02,-3.187299607682014119e-02,-3.162710195225941490e-02,-4.050591612761531013e-02,-3.857635852552431660e-02,-7.178910755770318008e-03,1.013972230804636165e-01,1.100631217144617119e-01,7.822256280733916323e-02,-1.416410887970486754e-01,-8.211292875833997584e-02,-1.108398794277802440e-01,-1.138984356020801836e-01,1.591873357969249281e-01,-1.453156314386469250e-01,3.042897229489181093e-02,-4.386624250593521013e-02,-1.658126314595101125e-01,4.818848522390602879e-02,4.803134654552917299e-02,-4.415998602442024190e-02,7.878356958165842749e-02,9.350673004440031300e-02,-1.016898743130308508e-01,-9.163783350575495368e-02,-7.542120050555864430e-02,-2.689615557285197078e-01,2.075765933116633932e-01,5.456730696635157807e-02,-3.422855215624467928e-02,1.790653988406130381e-01,-5.865330488307422471e-03,-1.174642659101583081e-02,-6.647668596798586051e-03,4.962697935849698372e-02,-1.627843004365451818e-01,1.354472748977613439e-01,1.885677559751002680e-02,3.177050197828438366e-02,1.729436054271352857e-02,5.990054557957627535e-02,1.628515499764334818e-03,-4.440464509826632516e-02,-1.629521709660313941e-02,-2.101843519099909005e-02,1.036854735576658443e-01,-4.772297138910615993e-02,7.953677419660502845e-02,-1.009901851530124045e-01,-1.008267348171758143e-01,5.884986572581021869e-02,1.967319556412397766e-02,-6.929908420046361484e-02,4.575490059711389418e-02,-1.430848581992333682e-02,-6.883208272801311957e-03,-1.240645173532339829e-02,4.932224203714327682e-02,-1.726097680448888602e-02,4.458203463160907709e-02,-6.217281768916792933e-02,-1.952467744688116125e-02,-9.007215161223294797e-02,7.884904970968251159e-02,1.119505918057934896e-01,-1.353106617143167434e-01,-9.541324408007957614e-03,-4.613906019129720981e-02,-7.503273180562206046e-02,-1.176524398271006494e-01,6.726081059608739199e-02,1.185913561400245425e-01,-5.601792077819747750e-02,2.058440916861168507e-02,1.113266125414216490e-01,-1.167800859748264336e-01,-4.371857171906553402e-02,-1.465112873674257465e-01,-6.964647862774098197e-02,-3.179552417941713949e-02,1.804308074790735017e-02,-5.945110519797746490e-02,7.690839307547056580e-02,6.312158103939081999e-02,1.676886301593386308e-01,-7.631235095175652183e-02
1.773116657519087369e-01,-4.665486514053742567e-02,2.950237502156624614e-01,6.784246434682465743e-02,1.153281116778404579e-02,5.918588035020345278e-02,-1.324746274251672670e-02,-1.179478732631487475e-01,-2.863793438095842830e-02,-5.055095020124827920e-02,-2.340642598632850738e-03,5.196164877502446218e-03,-1.030415076531310120e-01,4.116988767291392126e-02,-6.326887132525030322e-02,8.113227071950060432e-02,-8.570951073711316481e-02,1.127941760346050926e-01,-2.681775523886845494e-02,4.274935163422689116e-03,-1.047728270145969892e-01,-3.430039901519982976e-02,1.117983590470963962e-01,-4.061675109335110417e-02,-1.117606964304287825e-01,-1.346298608868105040e-01,-1.468800781440078584e-01,-2.073934929010360084e-01,-4.582198280094731957e-02,1.178504430626070160e-01,-1.245835108751962156e-01,-3.796176612574932163e-02,6.140922657047760864e-03,-6.695811792764289408e-03,6.938935519517952510e-02,-1.665243912843815399e-02,4.866387382592025218e-02,-1.116152028202961610e-01,1.029586532056534220e-01,1.084122072463026137e-01,2.835697827376816235e-02,7.454370581701591503e-02,-1.349259456819845437e-01,1.750005632419436921e-02,-5.828152124776283388e-02,9.979517602777727286e-03,-4.113374241172305934e-02,-9.326773068837120040e-02,1.402175158866895456e-02,1.596415061269969571e-01,-1.914462510148274843e-01,1.617932118201667602e-01,-3.608485878345599890e-02,-1.435726117212539820e-03,5.555911531846760565e-02,-2.234706669483360886e-01,2.503535963377163248e-02,-6.318448981122562480e-02,4.042831194218618474e-02,-5.849268717271179086e-02,4.377269160441878831e-02,-5.461964353299867542e-02,8.329773114291161296e-02,3.030522760642775232e-02,1.770987726964714515e-01,-4.287331692516584830e-02,-2.218814921970818643e-01,4.947849342329879024e-02,5.191560621242069518e-02,-4.445551553587137779e-03,-1.349424570216242458e-01,-4.475125465262351498e-02,1.424298484759019268e-01,-7.784090392306652027e-03,2.536102583725061491e-02,6.777765976714208995e-02,-9.653562835360865457e-02,-1.598479341727984671e-02,-1.392151677590503234e-01,1.719669865413273879e-01,-4.486927975318575484e-02,6.441362781756986011e-02,-1.583139724192514919e-01,2.933071986215440852e-02,-1.652120735624275083e-01,8.347295086372032158e-02,-3.970593189753703761e-02,9.201001265990135791e-02,-9.938500796167110130e-02,2.210643124403057283e-03,3.299764149873839897e-02,1.412144105336896605e-01,-3.230473862868522925e-03,-4.696346482992336951e-02,-1.199027298378990969e-01,-8.103538470520545156e-02,1.761912621547290225e-02,8.200631808978886550e-02,-7.469724639215162554e-02,1.868242302080690698e-01,1.558543528040040038e-01,3.396502987468796170e-02,-2.144228984413784067e-01,-1.533165348484581414e-01,-9.698111105409974730e-02,3.765922850010865186e-02,1.096394014461482685e-01,-1.854069919521190157e-01,-7.153864487526505334e-02,9.809216270973489249e-03,6.229685161480789241e-02,-7.420132353675464032e-02,1.963827270018955462e-01,-3.393372599383114832e-04,-6.422878462733586091e-02,8.626968506503085443e-02,9.608277519362877495e-02,-5.431904160952936989e-02,9.832501744085772599e-03,1.268189697040554842e-01,-7.018567009883054653e-02,-2.550618368976581216e-02,6.172760185550545814e-02,-2.710242477397625110e-02,-3.751938898769849144e-03,8.669188272518817129e-02,7.537343980832078572e-02,2.329149887896889703e-01,-8.287938853999604659e-04,-1.436663144267228964e-01,-1.989478040875769238e-01,1.896516757148483390e-01,3.171755365783479608e-02,4.816980074094277114e-02,-4.032404487327941045e-02,6.231846990002192638e-02,-3.443249212186745567e-02,1.658874903621762598e-01,-3.428046341611545866e-02,3.211542858069109385e-02,8.081878023426566915e-02,-8.125378753592841716e-03,8.726431679718396617e-02,-1.777314467539561349e-01,-1.083452907226854084e-01,5.500442184977732268e-02,-3.369764368444978092e-02,-1.871222552646142206e-02,9.523108322809112347e-02,-2.221709188570328633e-02,1.306846126675215991e-01,4.017666555523303346e-02,-9.378534099266573609e-02,2.990449630262154157e-02,8.913093020523950305e-02,1.390362911585240613e-01
1.122494385327239136e-01,5.417101340262597299e-03,5.907511946495645760e-02,2.622086755443392772e-02,-3.860941289538088322e-02,6.399113408020595806e-02,-1.805381083700927439e-02,-8.191906529455577138e-03,-1.563811976412414484e-01,-8.507590706228303212e-02,9.223066556979182817e-02,-3.532288950594247162e-02,-1.943342634137298214e-02,-7.686029497739631233e-02,-2.351581869183372309e-02,6.310430128815618100e-02,1.133107306303124534e-01,6.161635703812135684e-02,4.897811198012843453e-02,2.031069616322951354e-01,5.498200346132185723e-02,-1.136711078327144603e-01,8.154123691959899722e-02,6.139953239065629870e-02,1.169650525785790527e-04,3.354501067256446256e-02,-1.587143339034565170e-01,-9.771178375824955686e-02,3.872650241050359238e-02,-1.632254034439620249e-01,2.163961476353505609e-02,8.350708904153932022e-02,-6.736304002945196767e-02,1.238096500113053042e-02,-3.758208662065181619e-03,-4.209030477883725363e-02,4.493105313182330085e-02,-4.892516147900011214e-02,-6.343099543017041708e-02,3.449347095817626579e-02,-9.068798955744794554e-02,-3.337273313632418276e-02,1.754365225827847485e-01,4.946055040431013988e-02,-1.337887173969005451e-02,-1.726777856436808867e-01,3.130948178207779153e-02,-9.680479389214344255e-02,-3.524848031314500862e-02,2.498611766844613738e-02,-3.730899977811938818e-03,-6.471349569555198689e-02,1.378341282062038042e-01,-1.004446523495353821e-01,-7.242447549891139515e-03,1.503158626434999978e-01,6.705707423779529164e-02,-5.179159252336715778e-03,1.497146495773623853e-01,-7.072904340908590937e-02,5.204456272838315495e-02,8.171204069239161594e-02,1.464980260891481090e-01,-5.777423428370272868e-02,-7.810409699605609657e-02,-3.221346272428940449e-02,-6.428985103193605999e-02,-2.447849853441955159e-02,-4.342633988690944302e-02,-3.124205570952590105e-02,-3.362977306096926605e-02,2.589488978107426162e-02,-5.215625490825675017e-03,-3.804843311417968610e-02,-1.430222284876954408e-01,7.271188506882142466e-02,-1.835757925158097714e-01,-1.035183651286828849e-01,6.706959512253312869e-03,1.416860062854788938e-01,9.615928388851731345e-02,-1.143855373423720151e-01,-2.397485007769028370e-02,-1.778654915621873389e-01,7.676123238759194334e-02,-2.074133048654655965e-03,2.221851115556573372e-02,1.198743787284439338e-01,7.000897360163850502e-02,1.426538060877344527e-01,-1.017942169169855915e-01,2.735932559184826862e-02,1.340709520498926111e-01,3.593734581897514713e-02,1.456300743324408231e-01,1.060000275004936987e-01,-1.401621496996542371e-01,2.527988498849960686e-01,5.058634086522480894e-02,-2.819483392378841630e-02,-1.034402044367119800e-01,-2.091911318464115266e-02,-9.312879770069379393e-02,2.099163493155249346e-02,7.859457805523373947e-03,2.646647702348519093e-01,-1.434202706781157084e-02,1.387127133739208262e-01,8.722658333112676132e-02,1.514344140335420995e-02,-4.014947480970710442e-02,1.365535706845345254e-01,-8.595691026750774261e-03,-4.296323421675550536e-02,-1.568612400849623001e-01,-3.679880672377185569e-03,2.047953132215107885e-01,-2.688261512728749858e-02,1.371135081266325849e-02,-4.957494277457644150e-02,1.126300266858297656e-02,-2.049075054143686403e-01,-7.326856048635384255e-02,-1.796341962014029736e-01,3.501409851811633500e-02,7.059294260215601136e-02,4.580487468605815710e-02,1.889630760794595854e-01,4.875077827976372763e-02,5.316276070733724768e-02,1.100912413783362159e-02,5.426858130300565852e-02,-6.607563321199143996e-03,2.722827669271011414e-02,-1.119652810794167022e-02,-8.238339607049717517e-02,-1.601249864359934605e-01,-5.508126579317537859e-03,-1.099244737341194544e-01,-1.658252006095138967e-02,-2.862672139386961481e-02,1.519934657090113717e-01,3.463818799384552061e-02,-1.173085268965214827e-03,-3.605378191428898482e-02,-5.466556249467559997e-02,-2.445341450321422971e-01,-1.238372381994055499e-01,7.985423580400914656e-02,-1.028788180462174295e-01,5.674155171709791695e-02,-4.893071499628371540e-02,4.040131794632517009e-02,-1.606885910497589387e-01,5.095252495738060439e-02,8.228080123449044853e-03
1.624670107003542696e-01,-3.388147532056968677e-04,1.180546648402383686e-01,-1.056557379067153517e-02,1.755748622765865574e-01,-1.284965531113008153e-01,-7.424290433150509960e-02,6.720631113523295452e-02,-1.116224669882158287e-02,1.658108441787947002e-02,-3.843510251788719609e-04,1.830629648485697092e-01,-4.414315999878262037e-02,6.086007611742543649e-02,-2.369959292159315098e-02,-2.845569477212113799e-02,1.347599921351281052e-02,1.047348375409000165e-01,-3.755704351212010850e-02,1.223472131357570269e-01,-9.173398644834039606e-02,1.101407737978641194e-01,-2.289287150845810415e-01,-1.429017895412700578e-01,6.157176151275361303e-02,6.609239452985754548e-02,9.005159632312011164e-02,1.350592083077765682e-01,9.040765444863836653e-02,1.505219537753782477e-01,-4.039919428656170430e-02,-6.553414039245894496e-02,1.645864984540929832e-01,3.853499617778175651e-02,1.380856343855772217e-01,-2.251156035495445185e-01,-3.748452256830246687e-02,-2.292367034590808150e-01,-1.688781620166001640e-01,-1.393600727680626428e-01,3.421380005990800471e-02,-1.092236327304904053e-01,-1.259416619887172017e-01,1.259950790708288526e-01,-2.125631542589527523e-01,-6.205751084116878369e-02,-7.591950922461039586e-02,-5.602352194043028893e-02,7.030233734860344419e-02,7.203699085110557010e-02,-3.735273575684452951e-02,-3.017353605637914174e-02,3.043962831025476962e-02,2.443983281113665945e-02,-1.691856954853972542e-02,5.660258904047763343e-03,1.379711448890657242e-02,-1.183638070997995173e-01,-1.125023142153647321e-01,1.325348851924434690e-01,1.531899636930089403e-01,-1.104528411887584771e-01,6.690771326486680270e-02,2.316780878630917209e-02,2.181920470860253952e-02,-8.760705207342273093e-02,-1.357780841406519834e-01,-3.441510661049895781e-02,-1.200933867789422266e-01,2.154047672443125394e-02,6.101384887902826931e-02,-3.831508177192104875e-02,3.686817858814032262e-02,1.579558439479723242e-01,-3.343049692626481190e-02,-2.648160948772148443e-02,-1.076613767116735981e-01,1.602918653316926512e-01,-2.398061440616167800e-02,8.339602750437145884e-02,-5.908559841495096554e-02,-3.876190133564601237e-02,-1.062572000817599699e-01,5.272230251347587854e-02,5.758265005577767673e-03,-2.168247834921916903e-02,-1.109418006728079276e-01,-2.616376785397807048e-01,-4.714298471328794843e-02,3.854856843746472250e-02,6.003192805410859784e-02,6.429630817287501632e-02,3.048143575908294350e-02,8.115381579325847694e-02,2.566733663895827758e-02,-7.198638377930828558e-02,-1.627563010431626878e-01,2.158949019834545957e-01,-1.229142435750176648e-01,2.142842494087385599e-02,-7.454863034283497336e-02,-1.830076615523627478e-02,-3.090352556914634230e-02,-1.463877697006191539e-02,-2.248892733901964799e-02,1.110282655373854843e-01,1.007781142027163318e-01,-4.400129070693949845e-02,3.216688079963152536e-01,1.346695972099760464e-03,1.378412988878548011e-02,-7.857166530458035980e-02,1.757334465550099709e-03,-7.266724046851333156e-03,-1.718576808803347622e-01,3.857697867176965167e-02,1.022071205380558831e-02,7.968018264742053602e-02,-1.471138447242198999e-01,-1.239596543848551537e-02,2.642235970596426217e-02,-4.221092379345584705e-02,4.952308627397501023e-02,-9.108985045961744131e-02,2.412629229738212297e-02,-9.814338410888402697e-02,1.463960868337901566e-01,6.707296755356245178e-03,1.596307313622035706e-01,2.524926613852235963e-02,1.424400576455012168e-01,-6.588635609880304222e-02,-3.267783012287395900e-02,-3.523556271572829413e-02,1.265510625200748362e-01,4.972371257710288955e-02,-1.487039697798371411e-02,-8.001525538040699104e-02,-1.133095521769681285e-01,7.578787244021178982e-02,1.077633464044365774e-01,-1.245736658562280330e-01,5.128486920014297540e-02,9.753050722728985600e-02,-2.672287599329102870e-01,-1.350243214162606398e-01,-6.896065161476816474e-02,6.584730769378799309e-02,3.892122152644467842e-02,3.372315133067665255e-02,8.238885682656224563e-02,1.526038675460079930e-02,-1.527823331232528586e-02,-5.101567217851061403e-02,3.765460886579758554e-02,-1.694914847620355991e-01
8.810342132799520165e-02,-9.352369749573187507e-02,-7.259832100121173248e-02,1.085787905040969809e-01,1.957245804307067016e-01,-1.393013854681302843e-01,-4.793289467694169387e-02,-4.865553486663636712e-02,-9.767434356955446983e-02,8.365290797811895940e-02,-2.007771203284745010e-01,8.288278521287415629e-03,-2.326123165022615791e-02,-6.807856050421295761e-03,1.066164863084826941e-01,-6.842356811322329591e-02,9.809728995874696100e-02,-5.036998232330078956e-02,8.253584145648087955e-02,2.072162507707823315e-02,5.210404716106304540e-02,1.024047867494727732e-01,-1.014191692297604086e-01,2.369777122816722412e-02,-5.340449611739522470e-03,1.046143981730790658e-02,-3.496668895121326365e-02,5.039338608330332092e-02,2.317651581439774539e-02,1.232576308446906022e-01,-2.448871428900692079e-02,-2.217478047928557114e-02,2.101112094719426865e-02,-7.650486019196710286e-02,2.907619760230721329e-01,-3.118440988346292062e-02,1.200462953289438278e-01,-3.235772655316553753e-02,-2.832995593882393567e-02,-4.513601118203470347e-02,2.205182910201246987e-02,9.429770990199329295e-02,2.790234921287859660e-02,-1.463603820237197213e-02,-4.722182404313301357e-02,-1.050880654694623731e-02,-2.474698069914810575e-02,7.451707426910861298e-02,5.167183972631134853e-02,-1.158853055248042739e-03,6.616685487238391228e-02,3.959997299047700314e-02,-7.451435570007912575e-03,-5.274697111890229440e-02,-3.830705207571377668e-02,6.786464701963222657e-02,-5.960923417235643174e-02,2.165016352712499040e-03,1.300867381523275034e-03,1.606018278928177112e-02,1.511177777008496925e-01,-1.950859205509227270e-02,6.576645401151931525e-02,-1.192216737298496115e-01,3.928165584310343295e-02,1.214304036453642439e-02,-1.635465959005100167e-02,-2.628824437344487799e-02,2.530126176725372433e-02,1.380049271010811984e-01,3.089132988928178225e-02,-6.126788053641272352e-02,6.746053377498278415e-03,1.266621501633179436e-01,7.741462175923072286e-02,2.080827877170991769e-01,6.742939854925782128e-02,3.341085748152472501e-02,5.040759776270724996e-02,-6.340794291404459881e-02,-9.833654535724056789e-02,-7.703529328160429145e-03,4.710297672117126633e-02,-1.112881142581408078e-01,2.643995081986970710e-03,3.462151304138562542e-03,-6.250864904392381370e-03,-5.222067115526784348e-02,4.599279346928750872e-02,-1.982382298451707686e-02,7.581287598399058525e-02,-2.076326933663177610e-01,2.307744569566621828e-01,1.143238463868521959e-01,1.375294172766855505e-02,2.953792989625572685e-02,3.491635835335375054e-02,2.655392049015780384e-04,-6.801761478349084566e-02,8.042695883200580431e-02,1.068450341220199273e-01,9.179819333230854195e-02,4.743757806531895271e-02,-2.789364971329038115e-02,-1.495987988799254986e-01,5.443995060030953903e-02,-1.636004561030907078e-02,1.106022699845732732e-01,-2.997385621079767110e-02,3.951776110598480274e-02,9.721458399942298212e-02,2.745874204823701287e-02,-3.089487639658139440e-01,2.202228385724180545e-02,-4.778458585685642357e-02,4.648127084463513081e-02,-3.308928698334931418e-02,-1.202448348392887029e-01,3.997054170110612287e-02,-9.042028923340682256e-02,2.191301662042133887e-03,3.314595607421927381e-02,8.590193828202422749e-03,6.910538251531819776e-02,-2.118985026168954469e-02,-5.841126924255853059e-02,1.548881444775526695e-01,2.653668973018862010e-02,1.564181776123567957e-01,6.338334724763309419e-03,1.911797278349925411e-01,8.946059861326018103e-02,-3.439650965153211171e-02,4.170343544001437613e-02,1.045306513686801442e-01,1.093404614990548945e-01,-7.228455750879876629e-02,5.933381678991989094e-03,-1.046982981290421194e-01,5.750280240793203927e-03,1.179556775364895005e-01,-4.489854338598461836e-02,1.121922822298537514e-01,6.745561784388519333e-02,-9.423415980133771630e-02,6.994853302238157773e-03,-1.024674418806112292e-01,-8.071472900621863567e-02,4.394893333871302543e-02,-2.310642389704817279e-02,1.188762897490993342e-01,7.777766861103471707e-02,-7.326503794912837819e-02,1.618067776579412351e-02,2.151737469990794988e-02,-1.404117483784767528e-01
1.119574883509434904e-01,9.961007356641024546e-02,7.124787109073298097e-02,-8.018071676248214597e-02,1.116311367399577120e-01,-2.863121342715398143e-02,1.013151276589740746e-01,1.431184772291438367e-01,-1.838851880540636266e-02,-1.330679178410887342e-01,-1.291755867627806392e-02,-2.159050078019191313e-02,1.333402818001134249e-01,-7.646697138887526002e-02,-2.067765394771823445e-02,1.676377848521470697e-03,1.821724045341178988e-02,8.839203617688987102e-02,-8.379362861089362235e-02,-5.312304459712298421e-02,9.576812510107227117e-02,4.948000352976477528e-02,1.648918332995811739e-02,1.398551739186969511e-01,1.086145746351927094e-01,1.487247848214405359e-02,-3.877768369936033382e-02,-6.166525513114719248e-02,-1.869656332126600207e-01,-1.848240265766965852e-03,-3.090670958719887035e-02,-9.660326029753385502e-02,-2.777362332132727804e-02,-5.384886101915546675e-02,-3.040575868629226408e-02,-1.239745681761718760e-01,1.606481945287884308e-02,-2.435695754878767494e-01,1.056294410415503232e-01,4.702134792558516213e-02,-2.049501160474768990e-01,-7.061806550417297490e-02,-3.300003002783340189e-02,2.550879776659194242e-02,-6.823524717101370207e-02,-4.490474186659508538e-02,-6.048610410375264423e-02,-9.135468820734696021e-04,-3.133812813925724444e-02,-2.472654516015438883e-02,-1.825744180634685312e-02,9.418955185404776290e-03,1.458611937287968225e-03,4.157996439365104803e-03,5.690410188972374467e-02,1.433549597192790553e-03,1.493131565474638961e-02,7.979884214255145158e-02,1.241685166607253560e-01,6.147026067547552153e-02,-2.031530893154902262e-01,-4.751829106875862102e-02,1.552968409079450753e-02,-5.550306294721674139e-02,-3.477442428289343607e-02,-1.202803182056373932e-01,-9.236479116216320118e-02,-5.593800461053714812e-02,-1.190917374303478438e-01,-1.372994928236876688e-01,-1.062224078979319836e-01,-2.430224078279678152e-02,9.381423794664785210e-02,6.050556570285895580e-02,-6.671577028045018280e-03,-7.614888741917974491e-02,-9.671725000769330893e-02,6.477591840766802611e-02,2.192226198162612605e-01,-1.963235805453676652e-03,9.698928714892701697e-02,-4.564299937285788700e-02,-1.610201271060651140e-01,5.828787131440990588e-02,7.626626672203988717e-03,-7.311447310662598509e-02,1.155663812243261932e-03,-3.695203617822005737e-02,4.395783429099121148e-02,1.237317150896404677e-01,5.822130852703508511e-03,2.599757073315699385e-01,-8.265362061451836384e-02,-7.191274936151864465e-03,8.554443500488848398e-03,-1.927097192552449170e-02,3.644092070078282924e-02,-8.068294428963948550e-02,1.114043933639327216e-01,2.165935805499140734e-02,1.615580292369559190e-01,-9.064769406154170317e-02,-7.709595669839375276e-02,-3.369250495618915375e-02,-2.167808131700947882e-01,2.073362189026694280e-01,7.744738956548008479e-02,1.981743188728640470e-01,-2.514464825498669565e-01,-9.771515354098470052e-02,5.541015112229333295e-02,1.422968747580044269e-01,-3.172230842782556431e-02,-7.379087819853714925e-02,-8.207862771099781740e-02,-6.046270021859988242e-02,-1.045373314191686415e-01,-7.041518550168722468e-02,-5.504583480538490642e-02,2.045072010785886907e-01,-2.991845395114547945e-02,1.300058664248872065e-01,6.360918918745131316e-03,4.270120200517337622e-02,-1.195072524355310015e-02,1.895312969330376074e-02,1.660840145976764243e-02,2.615330909059988135e-02,-1.349638947571384362e-01,-7.279632538091702909e-02,-6.667698068334820816e-02,-1.468728348773567782e-01,-3.852538092481509746e-02,-4.223356978750044538e-02,-1.185070467847813697e-01,4.073075886074389862e-02,4.816214768621267239e-02,1.891136924185731760e-01,8.187993374734454932e-02,-1.786723162835266929e-02,1.179431016716234043e-01,7.625337079024632758e-02,-7.724455627071748209e-02,1.360313584093062189e-01,4.317788983460887908e-02,-5.636293496758797844e-02,-1.150613563747756307e-01,8.737340060368135528e-03,2.615899616396812899e-01,-6.693718436039228226e-02,-7.779954102843504062e-03,5.178398881772613288e-02,5.592770000377402656e-02,-1.221835327489479428e-01,1.653040247658194573e-01,4.623604620384420827e-02
