-7.382470612157460491e-03,-4.441479588309095450e-02,1.039731746181013841e-02,-9.844979602524980833e-02,3.062722269431439673e-02,-7.020678933782781295e-02,-3.179608475066206946e-02,-4.065909000971775628e-02,2.277041939680363863e-02,-3.852436223430885653e-02,7.384860473414750492e-02,4.364936172305954043e-02,7.505518904850687345e-02,5.370101522719626652e-02,1.224396708644731463e-01,1.013228906944425578e-01,8.758565735814397013e-02,-7.560823316813290729e-02,-1.891361263927976433e-02,2.160999265282409487e-02,4.435235254732401017e-02,5.235656064009176075e-02,6.618963799682890670e-02,8.566235393720064706e-02,-5.507378186494891331e-02,2.483921247762444634e-02,-5.983043076507921915e-02,1.059098636239605082e-02,3.382874139178625172e-02,-2.759994386919437451e-02,-4.462782977893847702e-02,8.898666328977134984e-03,-9.076676890036159892e-03,4.577459787844292971e-02,-6.187825105325545777e-02,-4.931279342180658332e-02,-7.572418577344969259e-02,1.417284952411076646e-02,1.282396632060951204e-02,7.985434073344221950e-02,3.859429170810653453e-02,3.796283829496885365e-02,-4.225207839248640990e-02,5.544746709432912292e-03,6.638016478730619438e-03,-3.673192265348130398e-02,-2.211981557018783545e-02,1.593294591682007863e-02,-5.568638537398499372e-02,-1.365917649678887943e-02,7.888323189577067795e-02,-8.825374415364875547e-02,-6.615659069396118142e-02,2.615240222075707749e-02,6.291974147603753009e-02,-6.465776848168298951e-02,5.933963869959190535e-02,1.969218491226563950e-02,8.240171199318963025e-02,1.598761741061860073e-02,-1.966642962149163509e-02,3.227960960512538113e-02,-7.249032829799676760e-03,4.191669935588925727e-02,8.365457509798996175e-03,-6.372321539889234249e-03,-2.787173413569038818e-02,4.709706049389683624e-02,4.090534360986683438e-02,-3.889537505353120555e-04,-1.414036109826832290e-02,-2.150136545892742529e-02,4.305758491999612386e-02,2.220192015507643432e-02,-1.646722779905117340e-02,-7.949991676347772929e-03,-6.404953320849461618e-02,6.595808721994332602e-02,3.375827637674486820e-02,1.444041662234035392e-02,-3.666151331831449950e-02,-1.124460432215529798e-01,1.044861633010448626e-02,1.386225538346121944e-01,-3.765403875852182947e-02,8.948337605534528727e-02,-2.171335238587033395e-02,-8.099216621818970674e-02,3.414981526560641190e-02,1.008694616117761650e-01,-1.395700562091144875e-02,-6.367627047491589143e-02,-1.794389399739737545e-02,1.102981005099918504e-01,4.505308751028906655e-02,1.005608540322404376e-01,1.600895916594120491e-02,-9.173975774943065459e-03,8.246601740780530598e-02,-4.062752633673794717e-02,4.274447235643299980e-02,3.408210270077365045e-03,3.296329973576058586e-02,1.063177294647884852e-01,1.002071088592798240e-02,1.221243760289106306e-02,1.641686869621874351e-02,-1.190594529154221370e-01,2.265763495128898016e-03,-2.373976357679127066e-03,-5.157760402323075845e-03,-4.206667450056251339e-02,-1.097400870372039830e-02,1.715671441243573486e-02,4.901170429909436008e-03,1.850392898907536610e-02,1.283041680994932016e-02,8.526918784282011554e-02,1.790632060180099086e-02,-5.393954225031516447e-02,5.626366952785501890e-02,5.648072837369304960e-02,2.970385519877108416e-02,-1.235305811116027726e-02,-6.873753410075658654e-02,-5.177994094985454571e-02,-6.820722756715755231e-02,5.534670472775216760e-02,-4.465780669224924532e-02,-4.544089500013526878e-02,-9.358638903699796618e-02,1.175425787091306379e-01,5.401529731525461266e-03,-2.242228570726808451e-03,4.601064035439137584e-02,1.368458004492075636e-02,-1.099068829789311141e-02,-5.773673802954786688e-02,-6.049792785314143939e-02,-2.414198378415459423e-02,-4.089392165458535094e-02,-1.029131470546331556e-01,3.065283051988328122e-02,4.576908976924159295e-02,5.252135267406765617e-02,3.220170880211608092e-03,-9.476250265910544923e-02,2.750556645569910558e-02,7.443737090299304415e-02,2.457764846689950572e-02,2.991138995808875767e-02,-1.122409519579152248e-01,-1.367452852617067997e-02,2.900497667520115022e-02,2.983052745582006476e-02,-1.580782189414075417e-02,8.758967392143756150e-03,3.902029554340435535e-03,-1.737463795243933753e-02,4.543626466650985130e-02,6.244185661477341664e-02,7.021807578409165751e-02,-3.505745452265156964e-02,3.324743325247321579e-02,-5.000661152165152001e-02,3.813180079979350268e-02,-2.801373470518545017e-02,-1.580224475730359051e-03,-9.288420682098855186e-02,-4.547923087439501716e-02,1.489182176858882579e-02,-1.033916364346701838e-01,-1.352319876710308608e-02,5.467900001314902891e-02,6.840066088413980505e-02,4.827827103066308079e-02,-2.871672262997558220e-02,3.125981038670964940e-02,-2.909117700652669863e-02,1.710112295493925946e-02,-1.929996114685998687e-02,6.843611426714563128e-02,-3.797328988733719712e-02,6.701072231575298799e-02,-7.522236458841981277e-02,1.515515272585267123e-02,3.972178104222607448e-02,1.029914660648609120e-01,-3.686775723976190577e-02,-7.582198178109515263e-04,4.499059702096385588e-02,-4.800072802166034658e-02,3.854034841787320337e-02,7.402036288302717149e-02,1.793190370705377915e-02,5.416837204497228914e-02,3.050832918863172552e-02,-6.010212984113366685e-02,4.065911225853801464e-02,-8.804422834698244493e-02,3.583797092322889288e-02,3.045654624878789060e-02,7.447399784202947404e-02,-2.088055841990394193e-02,7.298713760906341483e-03,-6.632658697716650731e-02,-2.882059569623695444e-02,5.316197821502757076e-02,-3.920660629138483094e-02,5.314972236369314151e-02,9.837203498741883823e-02,-8.049095463673738848e-02,4.267682927958717232e-02,5.467582867240865230e-02,9.415716465230963839e-02,8.822527916396526518e-03,5.657734092107134793e-02,9.198279594128406372e-03,-2.642807288747237027e-02,-8.044601133250316172e-02,5.813972781254327094e-02,-2.842273836167803422e-02,7.477251636377633959e-02,-1.289023179877740732e-01,5.111542143992797022e-03,-2.717524705251948836e-02,-6.833783310829945334e-02,5.371697920347742738e-02,4.650892925327287930e-02,-9.464735519898063998e-02,-5.510850568273568950e-02,1.279576571211966246e-02,-4.605919735155951378e-02,6.199034976224853527e-02,5.349380972916848581e-02,-2.382515458855353693e-02,1.480175330035420241e-02,-5.424504490405033554e-03,1.241321529905020510e-01,3.369515868774575901e-02,-2.290215019330614499e-02,5.050953968910489728e-02,-7.386672168911835416e-03,-4.688891884350217254e-02,8.134947995948868527e-02,1.116096454258957288e-02,4.494927162446706037e-02,7.858475116738717833e-03,5.260581035043150611e-02,-2.709243565913790550e-02,-3.860186140122872332e-03,2.274330526689670451e-02,1.877901685281657684e-02,-2.384085045194251837e-02,-2.676386889550136719e-02,-4.060011817534253664e-02,4.056160498903417337e-03,1.000906960318314644e-02,3.730487950768834188e-02,1.125830313160724842e-02,2.767158041369338281e-02,-6.793190714823637948e-03,-2.930552537189042364e-02,-6.305820464865888320e-02,-2.829002808336394947e-03,4.813643943177590284e-02,7.379050450640432801e-02,5.096949074107826744e-02,-1.874950888248931927e-02,4.501739312631135997e-02,5.506250888047473091e-03,-1.506585321866150441e-02,3.571067085550830994e-02,-3.337813807150990381e-02,-7.975419245340809038e-02,9.732732498748472225e-03,5.251333491675642257e-02,1.752110271237709502e-02,-4.975545212983517596e-02,-6.858612261936787623e-04,-1.024415084945205778e-01,1.916703750427512995e-02,2.193533447496611583e-02,-1.072108167423686982e-02,1.220027954835667394e-01,3.799731219088008788e-02,3.631884046744453948e-02,-7.938230253566137817e-03,-6.467654416294425779e-02,7.612175605705129300e-02,4.455174695988287775e-02,-2.671637482335781355e-02,-2.825681132693492331e-02,-2.574802147460900081e-02,-1.237727780902297958e-02,-1.294322066803643180e-02,1.338015549488077646e-02,1.699487798902644398e-01,5.923824314816125702e-02,3.382916540528368987e-02
7.113962810261120762e-02,-5.555930723963672935e-02,-7.112759315470557064e-02,1.814458426231844307e-02,6.527484414858943096e-02,-2.413901221889364415e-02,-2.753902667019766698e-04,5.463304224215815436e-02,9.505881129547673683e-03,2.025029813430766906e-02,1.947418598197303910e-02,1.284307648643863951e-02,-2.521458485865636645e-02,-4.072094384042353188e-02,8.045772806227849752e-03,1.045559909119114644e-01,1.163534177379258600e-01,8.742925116771910199e-03,9.026190350212046076e-02,7.236140505554203295e-02,9.611852873422811749e-02,8.543182744353965477e-03,-6.558908638156982218e-02,-1.568961110054723634e-02,1.927088650102553799e-02,-2.075386082349190905e-02,-2.046570477599463176e-03,1.826790526270131651e-02,3.203597050834013776e-02,5.634812027382561650e-02,1.110011682127156132e-02,7.221259283528448647e-02,3.017541411531708337e-02,9.458225136036862990e-02,-3.227674117746032884e-02,-3.998982107534225505e-02,2.022078910393824633e-02,-4.877032582011473633e-02,-9.385029595057964302e-03,1.777433224979595161e-02,-5.240790671999707995e-03,3.870101789050642976e-02,-4.598039629345967300e-02,3.910234180971985940e-03,-1.062193628168547899e-02,1.211667994777111956e-01,-2.025894794285941491e-02,1.024322000565928564e-01,3.654379835305633650e-02,-5.997742353937243059e-02,-7.825416644698522661e-02,1.565683610951351390e-01,8.218972545220336323e-02,-1.472039824759132677e-02,-9.538118342934893967e-02,-2.929554078718771097e-03,8.085460895507679338e-03,-4.403709660584523983e-02,-1.278544978450788308e-02,-5.314506073307947304e-02,1.910937739110636288e-02,7.171351452668250914e-02,-8.710497818189849584e-02,2.208783745067665130e-02,-4.859673246855652357e-02,2.141320366880233861e-02,7.684129094198213772e-02,-7.880653232381988268e-03,6.302634655512652506e-02,1.090378573323425582e-01,8.995040326228267991e-02,3.316166371090660536e-02,2.279928200268465516e-02,3.809440342062326429e-02,-6.053558401018066526e-03,-1.002873138063896108e-01,4.671917445767741900e-02,-4.796800021954560761e-02,-1.031048501597019024e-01,-8.440225390311849318e-02,-1.428144494548126871e-02,4.385314675421161934e-02,6.519790694345597992e-02,4.486095172240268936e-02,-5.032849662643503613e-02,9.659102668443804440e-02,3.917986734445332020e-02,-1.924419310804989861e-02,1.358919820202513229e-01,-3.776512831841107032e-02,-3.704367663410293443e-02,1.273389769969555593e-02,4.850995421331807944e-02,-3.046374593783117424e-02,6.634337054663710931e-02,5.014666693263834102e-02,-1.277559322361425907e-02,-5.562428226627662287e-02,-3.214638015277814648e-02,3.729193817111011583e-02,-7.630184003675342941e-02,-2.832451276697100714e-02,6.604779629004199626e-02,9.989357049130132005e-02,9.200488832483741386e-02,2.648743670625416241e-02,2.095684090916640971e-02,-9.136216561649958268e-02,-3.365129664639099349e-02,-2.249998926087889116e-03,2.355317985550337695e-02,-7.625385381246688188e-02,4.454966877273748571e-02,-6.261581602946808545e-02,-8.615074017540645668e-02,-5.486523289534335490e-02,-6.201228419569757705e-02,-1.778747455988000103e-02,1.558696267345005201e-02,-5.074126066074534369e-02,1.706761593845731312e-02,-3.952865290341452120e-02,1.752021014988971656e-02,-3.860465463007987930e-02,-3.625917901722564007e-03,-5.338705568403995932e-02,3.800326835545608101e-02,-5.169448775482892583e-02,-4.931249368474596717e-02,3.867830226652353015e-02,4.027927361942341966e-02,8.091427223525430798e-03,3.270545711254661120e-02,6.977256163463864402e-02,-2.339491932462856461e-03,6.690135726816064110e-02,-1.530378557001232757e-02,6.809577823784558614e-03,9.409066438236789176e-02,-1.678171792344753388e-01,4.330963563390758699e-03,-2.854205040115778344e-02,8.264329367922689656e-03,-1.715243806327090489e-02,-5.268025161579724391e-02,4.329986623152891345e-02,-2.583674571499351008e-02,1.086271862371781943e-01,5.719440278772019298e-02,-2.578861802301105760e-02,1.515621309337462051e-02,-3.859446878360726224e-02,2.521209614484985762e-02,-1.543003000557631975e-02,5.847154970054031786e-02,1.047788694668334714e-01,-1.360235890105611009e-02,5.444984575924043807e-02,1.073217231849196429e-01,-1.148575492506028264e-02,7.806586817801774991e-02,2.302853773694221728e-02,-8.448895575090906856e-03,1.149905848774893657e-01,-7.849297558844678738e-03,-8.405697267170537945e-02,-3.851155677045624282e-02,-2.141265103758803467e-03,-1.534941686236624692e-01,1.914940291928629926e-02,2.952151781555193213e-02,2.848201879648978516e-02,7.776752522869977147e-02,4.265428685113380192e-02,-9.516475548400921136e-02,-6.351292851284064643e-03,1.145192719583522506e-01,9.764315625624410411e-02,-1.342826799769980886e-02,5.222356339856593088e-02,8.764620631958281588e-03,-7.408873617691813344e-03,9.435630687052139198e-02,-6.195484166176287721e-02,-4.089362698520970785e-02,7.030475027914200037e-02,-2.571348645125899092e-03,4.798556968714393772e-02,4.651946011817428145e-02,-2.738832858044302695e-02,-7.850306266515487408e-02,7.364553143806434887e-02,1.474725460280910116e-01,-2.250265696633114987e-02,8.618604824268998044e-02,2.277773328877777392e-02,-2.340900672740999638e-02,4.522894789356809997e-02,-5.256473473789253711e-03,9.275197848323807337e-02,-5.963386169673704114e-03,6.154982697233660899e-02,4.658012860490605422e-02,-5.096971713554771660e-02,3.382066807930829422e-02,2.895030951302057787e-02,3.215549967690016497e-02,-5.002149418093333050e-02,9.935092915441448569e-02,-5.079625860316650671e-02,1.798695295409997660e-02,2.291593257566194863e-02,4.367557265349015366e-02,-9.856532967860757999e-03,6.602256654238994327e-02,-3.113383506956395735e-02,-4.586292677366646253e-02,4.970082221267298553e-03,5.517711711931934382e-02,-9.086246551441384822e-02,6.147636011397139555e-02,3.694472336281500596e-02,-7.162771454307736985e-02,2.419360836066576648e-02,-3.140586767466659046e-02,-5.547109203950339323e-02,2.957498582798343337e-02,-1.486101818139790379e-02,5.069331339243456080e-02,3.997322255497171017e-02,-9.763683528791659849e-02,-6.222512745209966833e-02,-7.532704532697481747e-02,-4.473922227465985252e-03,-7.562689475547090812e-02,2.099756540384073791e-02,5.846138539944484812e-03,5.102697957005038198e-02,2.649150414730415751e-02,-5.988767883268192316e-02,-2.465235610895097351e-02,-9.900723946829324829e-02,-1.768858224657807870e-02,-1.302534400212666810e-01,-6.078272377653329978e-02,-1.688095445268588679e-01,-2.282224928031200903e-02,1.011439508793491107e-03,1.297220126723635895e-02,8.852904525116912782e-02,2.074086371930461761e-02,-7.488481178594239181e-03,-2.872764105921838187e-02,-3.093101582145390757e-02,-2.142606683118056243e-02,-1.017945702033469166e-02,1.053493751943876226e-02,4.374631563034275805e-04,1.969624069561129107e-02,6.320246601001011655e-02,2.458367290763676868e-02,2.638119572023692877e-02,-2.683574520469242386e-02,-3.732880559154466010e-02,9.828304972662843531e-02,1.248892780797694439e-02,-4.232301098103768977e-02,6.997368884607853452e-03,-7.053937858646572301e-02,-4.755366081113697463e-02,5.753643184623231932e-02,6.198256820807697930e-03,5.287603719084545476e-03,2.185650980615371289e-02,-9.216462924183202454e-02,-2.612133358173239148e-02,-6.575259160299294636e-02,5.995832051924589179e-02,6.279210120927106176e-02,4.332159232851343772e-02,1.410068003907813949e-01,-3.739356229795651188e-02,6.588281730591449836e-02,-8.703946690815460990e-03,1.234705758740490059e-02,3.008467146176741630e-03,5.702724432769125384e-02,3.759908843117005378e-02,-7.632189722907842255e-02,4.302154206357679256e-02,9.590313533350432185e-02,-1.031817576643362724e-02,6.303722675976049759e-03,9.505227571324886826e-02,3.951341148381055240e-02,-5.000501613568478915e-02,1.445592749463779116e-02,-1.665170979736354737e-02,1.114063707476393023e-01,5.662767032545538287e-02
-9.142340925931996976e-04,3.586538355730455735e-02,-1.300209037101314469e-01,-1.315190442312467144e-02,-4.821114742151150212e-02,-4.279975291826668832e-02,-5.420469203466771885e-03,-3.875719206257467048e-02,4.570529986188674731e-02,-3.864356151001306638e-02,-8.551111130000456362e-02,-2.944815936619466987e-02,-3.540495841090121609e-02,-8.415597031083557958e-03,-3.388563105008501886e-02,6.678835648777682599e-02,7.161818876919334720e-02,-2.635560134460043780e-02,-1.846932806875275015e-02,-8.205901031641911481e-02,-2.871865411269353824e-02,8.191303452835993135e-03,-8.872606366694121144e-03,1.852493046726190473e-01,-2.858357415250611586e-02,-9.533168486191602453e-02,-2.438693893726703518e-02,-1.071920948371606341e-01,5.912647751486127534e-02,2.222716907001283035e-02,-6.670337348085084335e-03,-1.406950894684899298e-02,9.478335485093568324e-02,1.730995276590509974e-02,-2.829881690729666582e-02,-1.663700997085922062e-01,-1.752157013538218830e-02,-4.792296852556320041e-02,2.320245523583220823e-02,1.097463438778789775e-02,5.935543533318516501e-02,5.587416735569809140e-02,-1.032698829412919406e-01,1.325605391483182793e-01,-4.390044718433819965e-02,-3.930329275637794995e-02,-7.045598727096531733e-02,5.806439499090879086e-02,-3.006227158033218314e-02,-2.293202281867570691e-02,-7.104373467337081471e-02,-6.955452569443730526e-02,6.875940966364792184e-02,-1.436839919321683014e-02,-1.312918162217170115e-01,-6.949937556749998316e-03,3.753770509687420764e-02,4.671564944179074780e-02,-3.440195539907153766e-02,-2.308018937704561097e-02,2.276982353516228061e-02,6.477353707818513107e-02,9.134266130282736595e-02,9.692259160932968631e-02,5.332503341273439612e-02,-2.420753710892331947e-02,1.262693755770693919e-02,-1.826809814249518923e-02,-5.671933347475815318e-02,3.016177133763639495e-02,-2.032741689188283934e-02,-1.046411834876563064e-02,-1.130840293707780775e-01,2.177299163287855707e-02,-4.651387169599905530e-02,-2.890322246494763866e-02,3.614784497425066467e-02,8.910470659313690645e-02,1.359318878055987279e-02,6.124490558555316377e-02,4.656177164253125222e-02,-4.176452642201337884e-02,-7.859197467948179916e-02,1.254034973759688733e-02,-2.072509411418068173e-02,-3.686621456327680846e-02,-3.131555138903042296e-02,-1.153675334212170278e-01,-5.412460929879536753e-02,1.351456494727230374e-02,-1.812571945246660779e-02,-1.157722138863256228e-01,-1.930472971306533905e-02,-7.164685292185576926e-02,3.923334448948907066e-02,9.973329683490614328e-02,3.389077227890609483e-03,4.057117654592617972e-02,2.807178378512664913e-04,-4.766452089876212911e-02,1.110065053758649278e-02,-1.672160727243837339e-02,-2.507179000346773309e-02,-1.638441549459226584e-02,3.565832864940660790e-02,-6.249829627144966315e-03,-3.752320805026140155e-02,-6.881011010519058960e-03,-6.619887578319939327e-03,5.510047402653967669e-02,-6.548375834842894150e-02,-5.738268961962014053e-02,-1.216481911933238319e-01,-2.522618983152711408e-02,-5.691449997149497508e-02,-5.795589024927219612e-02,-3.354637429990599967e-02,-4.013849534714641204e-02,-7.636130477698481120e-03,3.260145896890498385e-02,1.209964850822513455e-01,-4.559553518888451347e-03,-6.840029011935788716e-02,7.042960578248139277e-04,7.336896529092795660e-02,-9.276293435084528860e-03,-9.394405546602620227e-02,-2.159132887760117914e-02,-2.321350875420059509e-02,3.406246067781008163e-02,-3.000378093244881333e-02,4.118351579231981779e-02,-2.587981544560179117e-03,-1.282750794094993652e-01,-8.386975998863936688e-02,-3.302401617680633672e-02,-3.520365209692280506e-02,-1.167935356823729537e-01,-9.099212552932346362e-03,2.721685706038542291e-02,-9.949743973444702058e-03,-8.848638901745115026e-03,-3.792811577252468841e-02,-7.154843833151196264e-02,2.046804507902628273e-02,-4.004445627617986975e-02,-3.552252459936847129e-02,-2.852942301367803260e-02,-7.473451255395593962e-02,-5.704566405751096414e-02,1.390611269089627074e-02,5.077385804843559391e-02,-4.170004146079517998e-02,5.097141910251921232e-02,2.414132541920570307e-02,9.548513085641255338e-02,-2.897806552489706061e-02,-1.068026208074976044e-02,-9.516073614703074446e-02,-5.136127744266446443e-02,-2.745812369726617630e-02,8.750966985618360838e-02,-1.129405061301461989e-02,3.007747418472438497e-02,-1.037940858590825043e-02,3.619602124273591653e-02,2.167795470846010236e-02,-2.028473216853361391e-02,-3.715761737387037605e-02,4.082109782855297686e-02,7.469633604188659348e-02,1.269249070138156466e-01,-9.430252398040857298e-02,6.385885116985488830e-02,-6.205307560523830313e-02,-6.471850453890546154e-03,-8.483559164701599473e-03,-9.343629434699445013e-02,-3.328187990729691847e-02,-3.873943515809053634e-02,1.782498358876773853e-02,-6.000450756665762914e-02,5.299606937303532467e-02,-5.187246445791280584e-04,2.748974503277216291e-02,3.456421322561431444e-03,-1.509973921862281347e-02,-3.746294204122805477e-02,1.479771095026648740e-02,5.152515072202815127e-02,-3.734708321774296222e-03,6.430242610653716384e-02,2.952277595459402819e-03,-4.495141684073266503e-02,-2.888984322827802681e-02,6.344022239869337443e-02,3.907743521881179571e-02,5.368505173025851090e-02,-6.732077185520843332e-02,-5.117853699111895444e-02,-3.175731100735924850e-02,5.525273978939046829e-03,1.006020074600900566e-01,2.719660958945980395e-02,-1.433619364888448662e-02,-4.643913985210801343e-02,-1.281777150932778553e-01,4.198968182029935714e-02,7.144880255246958967e-02,-3.126243659781054174e-02,1.694003992234031919e-02,-6.908719671842930565e-02,1.538686566878921455e-02,-3.942125704192863539e-02,-6.661719259225280972e-03,-1.103079953679667879e-01,2.162771226564461774e-02,-3.231318440376707707e-02,6.462664454437047623e-02,1.101182078338530136e-02,9.384255517617644260e-02,6.631313217868381460e-02,9.909666554872584646e-03,5.350272019425912629e-02,-4.505085830652769824e-02,1.807981404512434484e-02,-1.506160581904885699e-03,-5.963530046983241822e-03,5.841790893542238988e-02,-9.340091682189258226e-03,-5.910813127484712548e-02,1.148676959836379685e-01,-4.617579802888068657e-02,-5.516865973041073200e-03,-4.169448608423184655e-02,2.360137314322061433e-02,6.804569851165177298e-04,-6.125543453091321366e-02,-5.244268185377699842e-02,-5.036787524339985528e-02,-2.389090677530384885e-02,3.777782940948988533e-02,-8.869110923675246894e-03,2.442982241588824432e-02,3.007287564100783253e-02,-1.638099532962548344e-01,-1.186963345312412876e-01,-4.097729524071828944e-02,5.923512173993671082e-02,-2.348021690405318468e-03,3.376433657616838974e-02,2.224848608240933071e-02,-8.504623747669565192e-02,-6.245130172481967029e-02,5.644766815613503491e-02,-4.747897619873139158e-02,-6.183430940462689152e-02,-3.292928677158886430e-02,1.303194113453563091e-02,4.173370799806306458e-02,-3.440773539801536638e-03,4.828919523533224678e-03,-9.213212395299957835e-02,6.460174797414562631e-02,-2.698279131030475314e-02,-1.143255751682196592e-01,-5.676897105120431303e-02,-8.205820846737925389e-02,-3.233295267609036889e-04,-2.013998375502687802e-02,1.014606719836786547e-01,-1.250669350668794783e-02,-1.665484101441115639e-02,-3.472261297715828476e-02,-4.813430372347399927e-03,2.306758346737697307e-02,-4.394374229443376995e-02,6.216309101432301518e-03,4.899582270732191422e-03,2.796882764088975265e-02,9.282120728993613346e-02,1.156992305511817670e-02,7.475644199672706880e-02,-1.930242821019493779e-02,-5.601090651276277588e-02,-7.488738129533682730e-02,-1.554475659408300348e-01,9.167878750757049722e-02,4.467891903996262098e-02,-1.219623747949725480e-02,-9.050399200687872514e-02,1.090205245249813854e-02,1.926776414078133076e-02,4.238504463533267208e-02,3.336739033370531016e-02,6.763947067126413470e-02,6.531660057282463738e-02,-1.029316076278751629e-02,-1.748026035990226171e-02,1.058026538812564532e-01
